DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
FDEP Southwest Regional Operations Center	STORET_21FLTPA	274216908226518		27.70469440	-82.44772220	01/17/2007	00:00:00	0.2	m	Phosphorus as P	200.00000000	ug/l			54	Little Manatee River
FDEP Southwest Regional Operations Center	STORET_21FLTPA	274216908226518		27.70469440	-82.44772220	02/27/2007	00:00:00	0.2	m	Phosphorus as P	150.00000000	ug/l	A		54	Little Manatee River
FDEP Southwest Regional Operations Center	STORET_21FLTPA	274216908226518		27.70469440	-82.44772220	04/17/2007	00:00:00	0.2	m	Phosphorus as P	270.00000000	ug/l			54	Little Manatee River
FDEP Southwest Regional Operations Center	STORET_21FLTPA	274216908226518		27.70469440	-82.44772220	05/15/2007	00:00:00	0.2	m	Phosphorus as P	200.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	01/26/2009	14:24:00	0.5	m	Phosphorus as P	129.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	02/23/2009	13:22:00	0.5	m	Phosphorus as P	146.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	03/25/2009	13:53:00	0.5	m	Phosphorus as P	136.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	04/27/2009	11:25:00	0.5	m	Phosphorus as P	167.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	05/27/2009	12:23:00	0.5	m	Phosphorus as P	185.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	06/22/2009	12:36:00	0.5	m	Phosphorus as P	224.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	07/27/2009	13:44:00	0.5	m	Phosphorus as P	418.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	08/24/2009	13:42:00	0.5	m	Phosphorus as P	338.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	09/28/2009	13:24:00	0.5	m	Phosphorus as P	303.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	10/26/2009	12:24:00	0.5	m	Phosphorus as P	226.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	11/09/2009	12:21:00	0.5	m	Phosphorus as P	185.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	12/21/2009	11:03:00	0.5	m	Phosphorus as P	233.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	01/27/2010	12:57:00	0.5	m	Phosphorus as P	291.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	02/22/2010	12:47:00	0.5	m	Phosphorus as P	117.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	03/23/2010	12:14:00	0.5	m	Phosphorus as P	214.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	04/27/2010	13:08:00	0.5	m	Phosphorus as P	191.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	05/26/2010	12:14:00	0.5	m	Phosphorus as P	209.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	06/29/2010	11:50:00	0.5	m	Phosphorus as P	289.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	07/28/2010	12:49:00	0.5	m	Phosphorus as P	282.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	08/23/2010	13:30:00	0.5	m	Phosphorus as P	201.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	09/29/2010	12:58:00	0.5	m	Phosphorus as P	301.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	10/27/2010	13:02:00	0.5	m	Phosphorus as P	293.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	11/22/2010	12:47:00	0.5	m	Phosphorus as P	180.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	12/15/2010	12:25:00	0.5	m	Phosphorus as P	178.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	01/24/2011	12:07:00	0.5	m	Phosphorus as P	243.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	02/21/2011	14:08:00	0.5	m	Phosphorus as P	172.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	03/21/2011	11:34:00	0.5	m	Phosphorus as P	135.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	04/27/2011	11:48:00	0.5	m	Phosphorus as P	190.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	05/23/2011	12:04:00	0.5	m	Phosphorus as P	190.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	06/29/2011	13:50:00	0.5	m	Phosphorus as P	175.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	07/25/2011	12:11:00	0.5	m	Phosphorus as P	180.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	08/31/2011	12:23:00	0.5	m	Phosphorus as P	384.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	09/26/2011	12:11:00	0.5	m	Phosphorus as P	275.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	10/10/2011	12:23:00	0.5	m	Phosphorus as P	243.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	11/15/2011	14:07:00	0.5	m	Phosphorus as P	172.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	12/14/2011	12:37:00	0.5	m	Phosphorus as P	169.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	01/18/2012	12:54:00	0.5	m	Phosphorus as P	119.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	02/20/2012	12:08:00	0.5	m	Phosphorus as P	167.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	03/19/2012	12:26:00	0.5	m	Phosphorus as P	211.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	04/18/2012	14:21:00	0.5	m	Phosphorus as P	138.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	05/14/2012	13:47:00	0.5	m	Phosphorus as P	141.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	06/18/2012	14:37:00	0.5	m	Phosphorus as P	178.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	07/16/2012	13:35:00	0.5	m	Phosphorus as P	186.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	180		27.71566700	-82.46988300	08/21/2012	12:58:00	0.5	m	Phosphorus as P	405.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	181		27.68103300	-82.43051700	01/26/2009	12:22:00	0.5	m	Phosphorus as P	213.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	181		27.68103300	-82.43051700	02/23/2009	11:42:00	0.5	m	Phosphorus as P	230.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	181		27.68103300	-82.43051700	03/25/2009	12:27:00	0.5	m	Phosphorus as P	225.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	181		27.68103300	-82.43051700	04/27/2009	10:31:00	0.5	m	Phosphorus as P	238.00000000	ug/l			54	Little Manatee River
