agency_cd	site_no	datetime	discharge	approval
USGS	02323500	1996-04-14	12800	A
USGS	02323500	1996-04-15	12700	A
USGS	02323500	1996-04-16	12500	A
USGS	02323500	1996-04-17	12400	A
USGS	02323500	1996-04-18	11900	A
USGS	02323500	1996-04-19	11600	A
USGS	02323500	1996-04-20	11300	A
USGS	02323500	1996-04-21	11100	A
USGS	02323500	1996-04-22	10800	A
USGS	02323500	1996-04-23	10500	A
USGS	02323500	1996-04-24	10300	A
USGS	02323500	1996-04-25	9920	A
USGS	02323500	1996-04-26	9520	A
USGS	02323500	1996-04-27	9320	A
USGS	02323500	1996-04-28	8960	A
USGS	02323500	1996-04-29	8570	A
USGS	02323500	1996-04-30	8560	A
USGS	02323500	1996-05-01	8570	A
USGS	02323500	1996-05-02	8130	A
USGS	02323500	1996-05-03	8090	A
USGS	02323500	1996-05-04	8160	A
USGS	02323500	1996-05-05	8210	A
USGS	02323500	1996-05-06	8210	A
USGS	02323500	1996-05-07	8300	A
USGS	02323500	1996-05-08	8420	A
USGS	02323500	1996-05-09	8630	A
USGS	02323500	1996-05-10	8730	A
USGS	02323500	1996-05-11	8800	A
USGS	02323500	1996-05-12	8840	A
USGS	02323500	1996-05-13	8670	A
USGS	02323500	1996-05-14	8430	A
USGS	02323500	1996-05-15	8160	A
USGS	02323500	1996-05-16	7920	A
USGS	02323500	1996-05-17	7710	A
USGS	02323500	1996-05-18	7460	A
USGS	02323500	1996-05-19	7210	A
USGS	02323500	1996-05-20	6930	A
USGS	02323500	1996-05-21	6690	A
USGS	02323500	1996-05-22	6510	A
USGS	02323500	1996-05-23	6320	A
USGS	02323500	1996-05-24	6130	A
USGS	02323500	1996-05-25	5960	A
USGS	02323500	1996-05-26	5840	A
USGS	02323500	1996-05-27	5760	A
USGS	02323500	1996-05-28	5680	A
USGS	02323500	1996-05-29	5610	A
USGS	02323500	1996-05-30	5540	A
USGS	02323500	1996-05-31	5400	A
USGS	02323500	1996-06-01	5280	A
USGS	02323500	1996-06-02	5200	A
USGS	02323500	1996-06-03	5130	A
USGS	02323500	1996-06-04	5130	A
USGS	02323500	1996-06-05	5130	A
USGS	02323500	1996-06-06	5090	A
USGS	02323500	1996-06-07	4970	A
USGS	02323500	1996-06-08	4930	A
USGS	02323500	1996-06-09	4930	A
USGS	02323500	1996-06-10	4970	A
USGS	02323500	1996-06-11	4850	A
USGS	02323500	1996-06-12	4800	A
USGS	02323500	1996-06-13	4770	A
USGS	02323500	1996-06-14	4760	A
USGS	02323500	1996-06-15	4740	A
USGS	02323500	1996-06-16	4710	A
USGS	02323500	1996-06-17	4670	A
USGS	02323500	1996-06-18	4670	A
USGS	02323500	1996-06-19	4640	A
USGS	02323500	1996-06-20	4620	A
USGS	02323500	1996-06-21	4630	A
USGS	02323500	1996-06-22	4620	A
USGS	02323500	1996-06-23	4590	A
USGS	02323500	1996-06-24	4560	A
USGS	02323500	1996-06-25	4510	A
USGS	02323500	1996-06-26	4490	A
USGS	02323500	1996-06-27	4480	A
USGS	02323500	1996-06-28	4460	A
USGS	02323500	1996-06-29	4400	A
USGS	02323500	1996-06-30	4370	A
USGS	02323500	1996-07-01	4350	A
USGS	02323500	1996-07-02	4330	A
USGS	02323500	1996-07-03	4320	A
USGS	02323500	1996-07-04	4310	A
USGS	02323500	1996-07-05	4290	A
USGS	02323500	1996-07-06	4480	A
USGS	02323500	1996-07-07	4590	A
USGS	02323500	1996-07-08	4620	A
USGS	02323500	1996-07-09	4750	A
USGS	02323500	1996-07-10	5030	A
USGS	02323500	1996-07-11	5090	A
USGS	02323500	1996-07-12	5240	A
USGS	02323500	1996-07-13	5280	A
USGS	02323500	1996-07-14	5300	A
USGS	02323500	1996-07-15	5280	A
USGS	02323500	1996-07-16	5240	A
USGS	02323500	1996-07-17	5200	A
USGS	02323500	1996-07-18	5160	A
USGS	02323500	1996-07-19	5090	A
USGS	02323500	1996-07-20	5040	A
USGS	02323500	1996-07-21	4980	A
USGS	02323500	1996-07-22	4920	A
USGS	02323500	1996-07-23	4880	A
USGS	02323500	1996-07-24	4860	A
USGS	02323500	1996-07-25	4830	A
USGS	02323500	1996-07-26	4790	A
USGS	02323500	1996-07-27	4750	A
USGS	02323500	1996-07-28	4720	A
USGS	02323500	1996-07-29	4700	A
USGS	02323500	1996-07-30	4660	A
USGS	02323500	1996-07-31	4630	A
USGS	02323500	1996-08-01	4600	A
USGS	02323500	1996-08-02	4590	A
USGS	02323500	1996-08-03	4600	A
USGS	02323500	1996-08-04	4640	A
USGS	02323500	1996-08-05	4660	A
USGS	02323500	1996-08-06	4700	A
USGS	02323500	1996-08-07	4710	A
USGS	02323500	1996-08-08	4740	A
USGS	02323500	1996-08-09	4720	A
USGS	02323500	1996-08-10	4720	A
USGS	02323500	1996-08-11	4710	A
USGS	02323500	1996-08-12	4790	A
USGS	02323500	1996-08-13	4850	A
USGS	02323500	1996-08-14	4880	A
USGS	02323500	1996-08-15	5020	A
USGS	02323500	1996-08-16	5030	A
USGS	02323500	1996-08-17	5080	A
USGS	02323500	1996-08-18	5150	A
USGS	02323500	1996-08-19	5180	A
USGS	02323500	1996-08-20	5170	A
USGS	02323500	1996-08-21	5180	A
USGS	02323500	1996-08-22	5110	A
USGS	02323500	1996-08-23	5150	A
